e8:ba:41:56:8d:9e ,-55,3,1
fd:cc:03:3b:fb:50 ,-51,3,1
f3:45:89:ef:19:1e ,-64,3,1
c3:d7:59:ef:38:2e ,-65,3,1
,,,
f3:45:89:ef:19:1e ,-58,3,1
e8:ba:41:56:8d:9e ,-56,3,1
fd:cc:03:3b:fb:50 ,-51,3,1
c3:d7:59:ef:38:2e ,-66,3,1
,,,
f3:45:89:ef:19:1e ,-57,3,1
e8:ba:41:56:8d:9e ,-57,3,1
fd:cc:03:3b:fb:50 ,-51,3,1
c3:d7:59:ef:38:2e ,-68,3,1
,,,
f3:45:89:ef:19:1e ,-73,3,1
fd:cc:03:3b:fb:50 ,-50,3,1
e8:ba:41:56:8d:9e ,-57,3,1
c3:d7:59:ef:38:2e ,-67,3,1
,,,
f3:45:89:ef:19:1e ,-60,3,1
fd:cc:03:3b:fb:50 ,-53,3,1
c3:d7:59:ef:38:2e ,-78,3,1
e8:ba:41:56:8d:9e ,-66,3,1
,,,
fd:cc:03:3b:fb:50 ,-50,3,1
f3:45:89:ef:19:1e ,-65,3,1
e8:ba:41:56:8d:9e ,-63,3,1
c3:d7:59:ef:38:2e ,-67,3,1
,,,
e8:ba:41:56:8d:9e ,-57,3,1
fd:cc:03:3b:fb:50 ,-52,3,1
f3:45:89:ef:19:1e ,-63,3,1
c3:d7:59:ef:38:2e ,-67,3,1
,,,
f3:45:89:ef:19:1e ,-59,3,1
e8:ba:41:56:8d:9e ,-57,3,1
fd:cc:03:3b:fb:50 ,-47,3,1
c3:d7:59:ef:38:2e ,-68,3,1
,,,
e8:ba:41:56:8d:9e ,-57,3,1
fd:cc:03:3b:fb:50 ,-52,3,1
c3:d7:59:ef:38:2e ,-87,3,1
f3:45:89:ef:19:1e ,-62,3,1
,,,
fd:cc:03:3b:fb:50 ,-52,3,1
f3:45:89:ef:19:1e ,-60,3,1
e8:ba:41:56:8d:9e ,-61,3,1
c3:d7:59:ef:38:2e ,-69,3,1
,,,
f3:45:89:ef:19:1e ,-63,3,1
e8:ba:41:56:8d:9e ,-61,3,1
fd:cc:03:3b:fb:50 ,-51,3,1
c3:d7:59:ef:38:2e ,-64,3,1
,,,
f3:45:89:ef:19:1e ,-61,3,1
e8:ba:41:56:8d:9e ,-62,3,1
c3:d7:59:ef:38:2e ,-77,3,1
fd:cc:03:3b:fb:50 ,-52,3,1
,,,
fd:cc:03:3b:fb:50 ,-53,3,1
c3:d7:59:ef:38:2e ,-68,3,1
f3:45:89:ef:19:1e ,-68,3,1
e8:ba:41:56:8d:9e ,-60,3,1
,,,
fd:cc:03:3b:fb:50 ,-58,3,1
c3:d7:59:ef:38:2e ,-72,3,1
f3:45:89:ef:19:1e ,-65,3,1
e8:ba:41:56:8d:9e ,-58,3,1
,,,
fd:cc:03:3b:fb:50 ,-50,3,1
c3:d7:59:ef:38:2e ,-77,3,1
f3:45:89:ef:19:1e ,-65,3,1
e8:ba:41:56:8d:9e ,-56,3,1
,,,
fd:cc:03:3b:fb:50 ,-57,3,1
c3:d7:59:ef:38:2e ,-65,3,1
f3:45:89:ef:19:1e ,-60,3,1
e8:ba:41:56:8d:9e ,-61,3,1
,,,
fd:cc:03:3b:fb:50 ,-53,3,1
c3:d7:59:ef:38:2e ,-78,3,1
f3:45:89:ef:19:1e ,-63,3,1
e8:ba:41:56:8d:9e ,-61,3,1
,,,
c3:d7:59:ef:38:2e ,-77,3,1
fd:cc:03:3b:fb:50 ,-53,3,1
f3:45:89:ef:19:1e ,-68,3,1
e8:ba:41:56:8d:9e ,-62,3,1
,,,
fd:cc:03:3b:fb:50 ,-53,3,1
c3:d7:59:ef:38:2e ,-76,3,1
f3:45:89:ef:19:1e ,-67,3,1
e8:ba:41:56:8d:9e ,-61,3,1
,,,
fd:cc:03:3b:fb:50 ,-53,3,1
c3:d7:59:ef:38:2e ,-76,3,1
e8:ba:41:56:8d:9e ,-61,3,1
f3:45:89:ef:19:1e ,-63,3,1
,,,
