c3:d7:59:ef:38:2e ,-53,2,6
e8:ba:41:56:8d:9e ,-48,2,6
f3:45:89:ef:19:1e ,-65,2,6
fd:cc:03:3b:fb:50 ,-59,2,6
,,,
e8:ba:41:56:8d:9e ,-58,2,6
c3:d7:59:ef:38:2e ,-60,2,6
f3:45:89:ef:19:1e ,-52,2,6
fd:cc:03:3b:fb:50 ,-76,2,6
,,,
c3:d7:59:ef:38:2e ,-51,2,6
f3:45:89:ef:19:1e ,-51,2,6
e8:ba:41:56:8d:9e ,-50,2,6
fd:cc:03:3b:fb:50 ,-66,2,6
,,,
e8:ba:41:56:8d:9e ,-50,2,6
c3:d7:59:ef:38:2e ,-51,2,6
f3:45:89:ef:19:1e ,-51,2,6
fd:cc:03:3b:fb:50 ,-59,2,6
,,,
e8:ba:41:56:8d:9e ,-66,2,6
c3:d7:59:ef:38:2e ,-60,2,6
f3:45:89:ef:19:1e ,-66,2,6
fd:cc:03:3b:fb:50 ,-60,2,6
,,,
e8:ba:41:56:8d:9e ,-54,2,6
c3:d7:59:ef:38:2e ,-55,2,6
f3:45:89:ef:19:1e ,-54,2,6
fd:cc:03:3b:fb:50 ,-57,2,6
,,,
e8:ba:41:56:8d:9e ,-57,2,6
f3:45:89:ef:19:1e ,-66,2,6
c3:d7:59:ef:38:2e ,-51,2,6
fd:cc:03:3b:fb:50 ,-56,2,6
,,,
e8:ba:41:56:8d:9e ,-56,2,6
c3:d7:59:ef:38:2e ,-58,2,6
f3:45:89:ef:19:1e ,-64,2,6
fd:cc:03:3b:fb:50 ,-67,2,6
,,,
e8:ba:41:56:8d:9e ,-50,2,6
c3:d7:59:ef:38:2e ,-51,2,6
f3:45:89:ef:19:1e ,-51,2,6
fd:cc:03:3b:fb:50 ,-58,2,6
,,,
f3:45:89:ef:19:1e ,-61,2,6
e8:ba:41:56:8d:9e ,-49,2,6
c3:d7:59:ef:38:2e ,-55,2,6
fd:cc:03:3b:fb:50 ,-63,2,6
,,,
e8:ba:41:56:8d:9e ,-50,2,6
c3:d7:59:ef:38:2e ,-51,2,6
f3:45:89:ef:19:1e ,-52,2,6
fd:cc:03:3b:fb:50 ,-68,2,6
,,,
e8:ba:41:56:8d:9e ,-50,2,6
c3:d7:59:ef:38:2e ,-54,2,6
f3:45:89:ef:19:1e ,-52,2,6
fd:cc:03:3b:fb:50 ,-62,2,6
,,,
e8:ba:41:56:8d:9e ,-51,2,6
c3:d7:59:ef:38:2e ,-53,2,6
f3:45:89:ef:19:1e ,-53,2,6
fd:cc:03:3b:fb:50 ,-61,2,6
,,,
e8:ba:41:56:8d:9e ,-56,2,6
c3:d7:59:ef:38:2e ,-58,2,6
f3:45:89:ef:19:1e ,-64,2,6
fd:cc:03:3b:fb:50 ,-65,2,6
,,,
e8:ba:41:56:8d:9e ,-50,2,6
c3:d7:59:ef:38:2e ,-58,2,6
f3:45:89:ef:19:1e ,-56,2,6
fd:cc:03:3b:fb:50 ,-61,2,6
,,,
e8:ba:41:56:8d:9e ,-52,2,6
c3:d7:59:ef:38:2e ,-54,2,6
f3:45:89:ef:19:1e ,-52,2,6
fd:cc:03:3b:fb:50 ,-63,2,6
,,,
e8:ba:41:56:8d:9e ,-57,2,6
c3:d7:59:ef:38:2e ,-58,2,6
f3:45:89:ef:19:1e ,-63,2,6
fd:cc:03:3b:fb:50 ,-63,2,6
,,,
e8:ba:41:56:8d:9e ,-49,2,6
c3:d7:59:ef:38:2e ,-58,2,6
f3:45:89:ef:19:1e ,-57,2,6
fd:cc:03:3b:fb:50 ,-61,2,6
,,,
e8:ba:41:56:8d:9e ,-58,2,6
c3:d7:59:ef:38:2e ,-60,2,6
f3:45:89:ef:19:1e ,-63,2,6
fd:cc:03:3b:fb:50 ,-64,2,6
,,,
e8:ba:41:56:8d:9e ,-58,2,6
c3:d7:59:ef:38:2e ,-58,2,6
f3:45:89:ef:19:1e ,-63,2,6
fd:cc:03:3b:fb:50 ,-64,2,6
,,,
e8:ba:41:56:8d:9e ,-57,2,6
c3:d7:59:ef:38:2e ,-58,2,6
f3:45:89:ef:19:1e ,-63,2,6
fd:cc:03:3b:fb:50 ,-68,2,6
,,,
e8:ba:41:56:8d:9e ,-57,2,6
c3:d7:59:ef:38:2e ,-56,2,6
f3:45:89:ef:19:1e ,-65,2,6
fd:cc:03:3b:fb:50 ,-63,2,6
,,,
e8:ba:41:56:8d:9e ,-51,2,6
c3:d7:59:ef:38:2e ,-52,2,6
f3:45:89:ef:19:1e ,-54,2,6
fd:cc:03:3b:fb:50 ,-61,2,6
,,,
e8:ba:41:56:8d:9e ,-50,2,6
c3:d7:59:ef:38:2e ,-57,2,6
fd:cc:03:3b:fb:50 ,-62,2,6
f3:45:89:ef:19:1e ,-62,2,6
,,,
fd:cc:03:3b:fb:50 ,-61,2,6
f3:45:89:ef:19:1e ,-65,2,6
e8:ba:41:56:8d:9e ,-59,2,6
c3:d7:59:ef:38:2e ,-56,2,6
,,,
e8:ba:41:56:8d:9e ,-51,2,6
c3:d7:59:ef:38:2e ,-51,2,6
f3:45:89:ef:19:1e ,-56,2,6
fd:cc:03:3b:fb:50 ,-62,2,6
,,,
c3:d7:59:ef:38:2e ,-51,2,6
fd:cc:03:3b:fb:50 ,-63,2,6
e8:ba:41:56:8d:9e ,-61,2,6
f3:45:89:ef:19:1e ,-61,2,6
,,,
fd:cc:03:3b:fb:50 ,-61,2,6
e8:ba:41:56:8d:9e ,-52,2,6
f3:45:89:ef:19:1e ,-58,2,6
c3:d7:59:ef:38:2e ,-51,2,6
,,,
f3:45:89:ef:19:1e ,-59,2,6
e8:ba:41:56:8d:9e ,-59,2,6
c3:d7:59:ef:38:2e ,-60,2,6
fd:cc:03:3b:fb:50 ,-56,2,6
,,,
e8:ba:41:56:8d:9e ,-61,2,6
c3:d7:59:ef:38:2e ,-61,2,6
fd:cc:03:3b:fb:50 ,-64,2,6
f3:45:89:ef:19:1e ,-57,2,6
,,,
fd:cc:03:3b:fb:50 ,-57,2,6
f3:45:89:ef:19:1e ,-59,2,6
e8:ba:41:56:8d:9e ,-57,2,6
c3:d7:59:ef:38:2e ,-54,2,6
,,,
f3:45:89:ef:19:1e ,-58,2,6
e8:ba:41:56:8d:9e ,-57,2,6
c3:d7:59:ef:38:2e ,-54,2,6
fd:cc:03:3b:fb:50 ,-64,2,6
,,,
e8:ba:41:56:8d:9e ,-51,2,6
c3:d7:59:ef:38:2e ,-55,2,6
fd:cc:03:3b:fb:50 ,-58,2,6
f3:45:89:ef:19:1e ,-53,2,6
,,,
fd:cc:03:3b:fb:50 ,-58,2,6
c3:d7:59:ef:38:2e ,-55,2,6
f3:45:89:ef:19:1e ,-57,2,6
e8:ba:41:56:8d:9e ,-49,2,6
,,,
f3:45:89:ef:19:1e ,-57,2,6
fd:cc:03:3b:fb:50 ,-68,2,6
e8:ba:41:56:8d:9e ,-50,2,6
c3:d7:59:ef:38:2e ,-53,2,6
,,,
f3:45:89:ef:19:1e ,-64,2,6
e8:ba:41:56:8d:9e ,-49,2,6
c3:d7:59:ef:38:2e ,-55,2,6
fd:cc:03:3b:fb:50 ,-68,2,6
,,,
e8:ba:41:56:8d:9e ,-51,2,6
c3:d7:59:ef:38:2e ,-59,2,6
fd:cc:03:3b:fb:50 ,-62,2,6
f3:45:89:ef:19:1e ,-58,2,6
,,,
fd:cc:03:3b:fb:50 ,-62,2,6
f3:45:89:ef:19:1e ,-61,2,6
c3:d7:59:ef:38:2e ,-60,2,6
e8:ba:41:56:8d:9e ,-52,2,6
,,,
c3:d7:59:ef:38:2e ,-59,2,6
f3:45:89:ef:19:1e ,-61,2,6
fd:cc:03:3b:fb:50 ,-62,2,6
e8:ba:41:56:8d:9e ,-50,2,6
,,,
f3:45:89:ef:19:1e ,-63,2,6
fd:cc:03:3b:fb:50 ,-58,2,6
e8:ba:41:56:8d:9e ,-61,2,6
c3:d7:59:ef:38:2e ,-61,2,6
,,,
f3:45:89:ef:19:1e ,-65,2,6
fd:cc:03:3b:fb:50 ,-61,2,6
e8:ba:41:56:8d:9e ,-51,2,6
c3:d7:59:ef:38:2e ,-55,2,6
,,,
f3:45:89:ef:19:1e ,-69,2,6
fd:cc:03:3b:fb:50 ,-67,2,6
e8:ba:41:56:8d:9e ,-50,2,6
c3:d7:59:ef:38:2e ,-59,2,6
,,,
f3:45:89:ef:19:1e ,-60,2,6
e8:ba:41:56:8d:9e ,-52,2,6
c3:d7:59:ef:38:2e ,-61,2,6
fd:cc:03:3b:fb:50 ,-58,2,6
