e8:ba:41:56:8d:9e ,-56,5,8
fd:cc:03:3b:fb:50 ,-68,5,8
c3:d7:59:ef:38:2e ,-56,5,8
f3:45:89:ef:19:1e ,-62,5,8
,,,
e8:ba:41:56:8d:9e ,-66,5,8
fd:cc:03:3b:fb:50 ,-68,5,8
f3:45:89:ef:19:1e ,-63,5,8
c3:d7:59:ef:38:2e ,-54,5,8
,,,
f3:45:89:ef:19:1e ,-66,5,8
e8:ba:41:56:8d:9e ,-52,5,8
fd:cc:03:3b:fb:50 ,-79,5,8
c3:d7:59:ef:38:2e ,-68,5,8
,,,
f3:45:89:ef:19:1e ,-56,5,8
e8:ba:41:56:8d:9e ,-51,5,8
fd:cc:03:3b:fb:50 ,-66,5,8
c3:d7:59:ef:38:2e ,-58,5,8
,,,
f3:45:89:ef:19:1e ,-65,5,8
e8:ba:41:56:8d:9e ,-52,5,8
fd:cc:03:3b:fb:50 ,-66,5,8
c3:d7:59:ef:38:2e ,-55,5,8
,,,
f3:45:89:ef:19:1e ,-80,5,8
e8:ba:41:56:8d:9e ,-60,5,8
fd:cc:03:3b:fb:50 ,-63,5,8
c3:d7:59:ef:38:2e ,-57,5,8
,,,
e8:ba:41:56:8d:9e ,-63,5,8
f3:45:89:ef:19:1e ,-83,5,8
c3:d7:59:ef:38:2e ,-55,5,8
fd:cc:03:3b:fb:50 ,-72,5,8
,,,
e8:ba:41:56:8d:9e ,-53,5,8
f3:45:89:ef:19:1e ,-60,5,8
fd:cc:03:3b:fb:50 ,-73,5,8
c3:d7:59:ef:38:2e ,-56,5,8
,,,
f3:45:89:ef:19:1e ,-65,5,8
e8:ba:41:56:8d:9e ,-60,5,8
c3:d7:59:ef:38:2e ,-56,5,8
fd:cc:03:3b:fb:50 ,-64,5,8
,,,
fd:cc:03:3b:fb:50 ,-67,5,8
e8:ba:41:56:8d:9e ,-59,5,8
f3:45:89:ef:19:1e ,-64,5,8
c3:d7:59:ef:38:2e ,-65,5,8
,,,
fd:cc:03:3b:fb:50 ,-75,5,8
e8:ba:41:56:8d:9e ,-62,5,8
f3:45:89:ef:19:1e ,-71,5,8
c3:d7:59:ef:38:2e ,-59,5,8
,,,
f3:45:89:ef:19:1e ,-68,5,8
fd:cc:03:3b:fb:50 ,-73,5,8
e8:ba:41:56:8d:9e ,-57,5,8
c3:d7:59:ef:38:2e ,-56,5,8
,,,
e8:ba:41:56:8d:9e ,-58,5,8
f3:45:89:ef:19:1e ,-66,5,8
fd:cc:03:3b:fb:50 ,-78,5,8
c3:d7:59:ef:38:2e ,-66,5,8
,,,
e8:ba:41:56:8d:9e ,-55,5,8
f3:45:89:ef:19:1e ,-62,5,8
c3:d7:59:ef:38:2e ,-56,5,8
fd:cc:03:3b:fb:50 ,-83,5,8
,,,
fd:cc:03:3b:fb:50 ,-72,5,8
f3:45:89:ef:19:1e ,-62,5,8
e8:ba:41:56:8d:9e ,-56,5,8
c3:d7:59:ef:38:2e ,-61,5,8
,,,
f3:45:89:ef:19:1e ,-60,5,8
c3:d7:59:ef:38:2e ,-56,5,8
e8:ba:41:56:8d:9e ,-54,5,8
fd:cc:03:3b:fb:50 ,-71,5,8
,,,
f3:45:89:ef:19:1e ,-63,5,8
fd:cc:03:3b:fb:50 ,-84,5,8
e8:ba:41:56:8d:9e ,-57,5,8
c3:d7:59:ef:38:2e ,-55,5,8
,,,
e8:ba:41:56:8d:9e ,-55,5,8
fd:cc:03:3b:fb:50 ,-72,5,8
c3:d7:59:ef:38:2e ,-52,5,8
f3:45:89:ef:19:1e ,-72,5,8
,,,
c3:d7:59:ef:38:2e ,-58,5,8
f3:45:89:ef:19:1e ,-57,5,8
e8:ba:41:56:8d:9e ,-52,5,8
fd:cc:03:3b:fb:50 ,-68,5,8
,,,
c3:d7:59:ef:38:2e ,-75,5,8
f3:45:89:ef:19:1e ,-62,5,8
e8:ba:41:56:8d:9e ,-55,5,8
fd:cc:03:3b:fb:50 ,-67,5,8
,,,
c3:d7:59:ef:38:2e ,-59,5,8
e8:ba:41:56:8d:9e ,-60,5,8
f3:45:89:ef:19:1e ,-57,5,8
fd:cc:03:3b:fb:50 ,-71,5,8
,,,
c3:d7:59:ef:38:2e ,-56,5,8
e8:ba:41:56:8d:9e ,-60,5,8
f3:45:89:ef:19:1e ,-62,5,8
fd:cc:03:3b:fb:50 ,-71,5,8
,,,
f3:45:89:ef:19:1e ,-62,5,8
c3:d7:59:ef:38:2e ,-59,5,8
fd:cc:03:3b:fb:50 ,-70,5,8
e8:ba:41:56:8d:9e ,-59,5,8
,,,
fd:cc:03:3b:fb:50 ,-66,5,8
e8:ba:41:56:8d:9e ,-56,5,8
f3:45:89:ef:19:1e ,-78,5,8
c3:d7:59:ef:38:2e ,-50,5,8
,,,
e8:ba:41:56:8d:9e ,-57,5,8
c3:d7:59:ef:38:2e ,-55,5,8
fd:cc:03:3b:fb:50 ,-70,5,8
f3:45:89:ef:19:1e ,-64,5,8
,,,
c3:d7:59:ef:38:2e ,-58,5,8
f3:45:89:ef:19:1e ,-61,5,8
e8:ba:41:56:8d:9e ,-56,5,8
fd:cc:03:3b:fb:50 ,-73,5,8
,,,
c3:d7:59:ef:38:2e ,-52,5,8
fd:cc:03:3b:fb:50 ,-67,5,8
f3:45:89:ef:19:1e ,-60,5,8
e8:ba:41:56:8d:9e ,-53,5,8
,,,
f3:45:89:ef:19:1e ,-60,5,8
c3:d7:59:ef:38:2e ,-58,5,8
e8:ba:41:56:8d:9e ,-56,5,8
fd:cc:03:3b:fb:50 ,-67,5,8
,,,
c3:d7:59:ef:38:2e ,-53,5,8
