f3:45:89:ef:19:1e ,-58,2,2
fd:cc:03:3b:fb:50 ,-53,2,2
c3:d7:59:ef:38:2e ,-71,2,2
e8:ba:41:56:8d:9e ,-65,2,2
,,,
c3:d7:59:ef:38:2e ,-61,2,2
fd:cc:03:3b:fb:50 ,-56,2,2
e8:ba:41:56:8d:9e ,-60,2,2
f3:45:89:ef:19:1e ,-55,2,2
,,,
c3:d7:59:ef:38:2e ,-75,2,2
f3:45:89:ef:19:1e ,-54,2,2
e8:ba:41:56:8d:9e ,-57,2,2
fd:cc:03:3b:fb:50 ,-55,2,2
,,,
fd:cc:03:3b:fb:50 ,-55,2,2
c3:d7:59:ef:38:2e ,-65,2,2
f3:45:89:ef:19:1e ,-61,2,2
e8:ba:41:56:8d:9e ,-66,2,2
,,,
c3:d7:59:ef:38:2e ,-61,2,2
e8:ba:41:56:8d:9e ,-64,2,2
fd:cc:03:3b:fb:50 ,-53,2,2
f3:45:89:ef:19:1e ,-59,2,2
,,,
c3:d7:59:ef:38:2e ,-61,2,2
e8:ba:41:56:8d:9e ,-63,2,2
fd:cc:03:3b:fb:50 ,-52,2,2
f3:45:89:ef:19:1e ,-54,2,2
,,,
c3:d7:59:ef:38:2e ,-58,2,2
fd:cc:03:3b:fb:50 ,-51,2,2
e8:ba:41:56:8d:9e ,-67,2,2
f3:45:89:ef:19:1e ,-54,2,2
,,,
e8:ba:41:56:8d:9e ,-63,2,2
c3:d7:59:ef:38:2e ,-59,2,2
fd:cc:03:3b:fb:50 ,-56,2,2
f3:45:89:ef:19:1e ,-58,2,2
,,,
e8:ba:41:56:8d:9e ,-60,2,2
f3:45:89:ef:19:1e ,-59,2,2
c3:d7:59:ef:38:2e ,-69,2,2
fd:cc:03:3b:fb:50 ,-61,2,2
,,,
f3:45:89:ef:19:1e ,-54,2,2
fd:cc:03:3b:fb:50 ,-61,2,2
c3:d7:59:ef:38:2e ,-61,2,2
e8:ba:41:56:8d:9e ,-62,2,2
,,,
c3:d7:59:ef:38:2e ,-63,2,2
fd:cc:03:3b:fb:50 ,-54,2,2
e8:ba:41:56:8d:9e ,-59,2,2
f3:45:89:ef:19:1e ,-55,2,2
,,,
e8:ba:41:56:8d:9e ,-64,2,2
c3:d7:59:ef:38:2e ,-58,2,2
f3:45:89:ef:19:1e ,-54,2,2
fd:cc:03:3b:fb:50 ,-51,2,2
,,,
f3:45:89:ef:19:1e ,-54,2,2
fd:cc:03:3b:fb:50 ,-52,2,2
c3:d7:59:ef:38:2e ,-58,2,2
e8:ba:41:56:8d:9e ,-64,2,2
,,,
c3:d7:59:ef:38:2e ,-58,2,2
fd:cc:03:3b:fb:50 ,-54,2,2
e8:ba:41:56:8d:9e ,-64,2,2
f3:45:89:ef:19:1e ,-57,2,2
,,,
e8:ba:41:56:8d:9e ,-62,2,2
c3:d7:59:ef:38:2e ,-62,2,2
fd:cc:03:3b:fb:50 ,-55,2,2
f3:45:89:ef:19:1e ,-56,2,2
,,,
fd:cc:03:3b:fb:50 ,-54,2,2
f3:45:89:ef:19:1e ,-55,2,2
c3:d7:59:ef:38:2e ,-58,2,2
e8:ba:41:56:8d:9e ,-61,2,2
,,,
c3:d7:59:ef:38:2e ,-62,2,2
fd:cc:03:3b:fb:50 ,-53,2,2
f3:45:89:ef:19:1e ,-56,2,2
e8:ba:41:56:8d:9e ,-61,2,2
,,,
c3:d7:59:ef:38:2e ,-62,2,2
fd:cc:03:3b:fb:50 ,-54,2,2
e8:ba:41:56:8d:9e ,-81,2,2
f3:45:89:ef:19:1e ,-57,2,2
,,,
fd:cc:03:3b:fb:50 ,-54,2,2
f3:45:89:ef:19:1e ,-57,2,2
e8:ba:41:56:8d:9e ,-62,2,2
c3:d7:59:ef:38:2e ,-62,2,2
,,,
fd:cc:03:3b:fb:50 ,-56,2,2
f3:45:89:ef:19:1e ,-57,2,2
e8:ba:41:56:8d:9e ,-62,2,2
c3:d7:59:ef:38:2e ,-62,2,2
,,,
fd:cc:03:3b:fb:50 ,-56,2,2
f3:45:89:ef:19:1e ,-55,2,2
e8:ba:41:56:8d:9e ,-62,2,2
c3:d7:59:ef:38:2e ,-62,2,2
,,,
fd:cc:03:3b:fb:50 ,-56,2,2
f3:45:89:ef:19:1e ,-57,2,2
e8:ba:41:56:8d:9e ,-63,2,2
c3:d7:59:ef:38:2e ,-62,2,2
,,,
f3:45:89:ef:19:1e ,-57,2,2
e8:ba:41:56:8d:9e ,-65,2,2
fd:cc:03:3b:fb:50 ,-59,2,2
c3:d7:59:ef:38:2e ,-58,2,2
,,,
f3:45:89:ef:19:1e ,-54,2,2
e8:ba:41:56:8d:9e ,-62,2,2
fd:cc:03:3b:fb:50 ,-56,2,2
c3:d7:59:ef:38:2e ,-58,2,2
,,,
fd:cc:03:3b:fb:50 ,-57,2,2
f3:45:89:ef:19:1e ,-54,2,2
e8:ba:41:56:8d:9e ,-62,2,2
c3:d7:59:ef:38:2e ,-59,2,2
,,,
fd:cc:03:3b:fb:50 ,-61,2,2
f3:45:89:ef:19:1e ,-53,2,2
e8:ba:41:56:8d:9e ,-65,2,2
c3:d7:59:ef:38:2e ,-61,2,2
,,,
fd:cc:03:3b:fb:50 ,-58,2,2
e8:ba:41:56:8d:9e ,-63,2,2
c3:d7:59:ef:38:2e ,-62,2,2
f3:45:89:ef:19:1e ,-57,2,2
,,,
e8:ba:41:56:8d:9e ,-61,2,2
f3:45:89:ef:19:1e ,-57,2,2
fd:cc:03:3b:fb:50 ,-57,2,2
c3:d7:59:ef:38:2e ,-58,2,2
,,,
fd:cc:03:3b:fb:50 ,-60,2,2
f3:45:89:ef:19:1e ,-53,2,2
e8:ba:41:56:8d:9e ,-64,2,2
c3:d7:59:ef:38:2e ,-62,2,2
,,,
fd:cc:03:3b:fb:50 ,-58,2,2
f3:45:89:ef:19:1e ,-56,2,2
e8:ba:41:56:8d:9e ,-61,2,2
c3:d7:59:ef:38:2e ,-59,2,2
,,,
fd:cc:03:3b:fb:50 ,-60,2,2
f3:45:89:ef:19:1e ,-52,2,2
e8:ba:41:56:8d:9e ,-65,2,2
c3:d7:59:ef:38:2e ,-58,2,2
,,,
fd:cc:03:3b:fb:50 ,-63,2,2
f3:45:89:ef:19:1e ,-52,2,2
e8:ba:41:56:8d:9e ,-65,2,2
c3:d7:59:ef:38:2e ,-62,2,2
,,,
fd:cc:03:3b:fb:50 ,-59,2,2
f3:45:89:ef:19:1e ,-56,2,2
e8:ba:41:56:8d:9e ,-63,2,2
c3:d7:59:ef:38:2e ,-58,2,2
,,,
fd:cc:03:3b:fb:50 ,-63,2,2
f3:45:89:ef:19:1e ,-52,2,2
e8:ba:41:56:8d:9e ,-62,2,2
c3:d7:59:ef:38:2e ,-62,2,2
,,,
f3:45:89:ef:19:1e ,-56,2,2
fd:cc:03:3b:fb:50 ,-56,2,2
e8:ba:41:56:8d:9e ,-67,2,2
c3:d7:59:ef:38:2e ,-58,2,2
,,,
f3:45:89:ef:19:1e ,-53,2,2
fd:cc:03:3b:fb:50 ,-63,2,2
e8:ba:41:56:8d:9e ,-61,2,2
c3:d7:59:ef:38:2e ,-68,2,2
,,,
f3:45:89:ef:19:1e ,-53,2,2
e8:ba:41:56:8d:9e ,-62,2,2
fd:cc:03:3b:fb:50 ,-57,2,2
c3:d7:59:ef:38:2e ,-60,2,2
,,,
f3:45:89:ef:19:1e ,-53,2,2
c3:d7:59:ef:38:2e ,-60,2,2
e8:ba:41:56:8d:9e ,-62,2,2
fd:cc:03:3b:fb:50 ,-56,2,2
,,,
c3:d7:59:ef:38:2e ,-59,2,2
f3:45:89:ef:19:1e ,-64,2,2
e8:ba:41:56:8d:9e ,-62,2,2
fd:cc:03:3b:fb:50 ,-56,2,2
,,,
c3:d7:59:ef:38:2e ,-71,2,2
f3:45:89:ef:19:1e ,-53,2,2
e8:ba:41:56:8d:9e ,-61,2,2
fd:cc:03:3b:fb:50 ,-57,2,2
,,,
c3:d7:59:ef:38:2e ,-70,2,2
f3:45:89:ef:19:1e ,-54,2,2
fd:cc:03:3b:fb:50 ,-61,2,2
e8:ba:41:56:8d:9e ,-66,2,2
,,,
c3:d7:59:ef:38:2e ,-69,2,2
f3:45:89:ef:19:1e ,-53,2,2
e8:ba:41:56:8d:9e ,-64,2,2
fd:cc:03:3b:fb:50 ,-58,2,2
,,,
c3:d7:59:ef:38:2e ,-68,2,2
f3:45:89:ef:19:1e ,-53,2,2
e8:ba:41:56:8d:9e ,-62,2,2
fd:cc:03:3b:fb:50 ,-62,2,2
,,,
c3:d7:59:ef:38:2e ,-58,2,2
f3:45:89:ef:19:1e ,-56,2,2
e8:ba:41:56:8d:9e ,-66,2,2
fd:cc:03:3b:fb:50 ,-78,2,2
