c3:d7:59:ef:38:2e ,-61,5.84,1
e8:ba:41:56:8d:9e ,-67,5.84,1
fd:cc:03:3b:fb:50 ,-54,5.84,1
f3:45:89:ef:19:1e ,-58,5.84,1
,,,
e8:ba:41:56:8d:9e ,-63,5.84,1
fd:cc:03:3b:fb:50 ,-63,5.84,1
c3:d7:59:ef:38:2e ,-71,5.84,1
f3:45:89:ef:19:1e ,-81,5.84,1
,,,
e8:ba:41:56:8d:9e ,-69,5.84,1
fd:cc:03:3b:fb:50 ,-53,5.84,1
c3:d7:59:ef:38:2e ,-76,5.84,1
f3:45:89:ef:19:1e ,-63,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-59,5.84,1
c3:d7:59:ef:38:2e ,-76,5.84,1
f3:45:89:ef:19:1e ,-63,5.84,1
e8:ba:41:56:8d:9e ,-70,5.84,1
,,,
f3:45:89:ef:19:1e ,-67,5.84,1
e8:ba:41:56:8d:9e ,-67,5.84,1
fd:cc:03:3b:fb:50 ,-57,5.84,1
c3:d7:59:ef:38:2e ,-70,5.84,1
,,,
e8:ba:41:56:8d:9e ,-72,5.84,1
c3:d7:59:ef:38:2e ,-73,5.84,1
fd:cc:03:3b:fb:50 ,-62,5.84,1
f3:45:89:ef:19:1e ,-78,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-55,5.84,1
c3:d7:59:ef:38:2e ,-66,5.84,1
f3:45:89:ef:19:1e ,-64,5.84,1
e8:ba:41:56:8d:9e ,-64,5.84,1
,,,
f3:45:89:ef:19:1e ,-67,5.84,1
c3:d7:59:ef:38:2e ,-67,5.84,1
e8:ba:41:56:8d:9e ,-77,5.84,1
fd:cc:03:3b:fb:50 ,-55,5.84,1
,,,
e8:ba:41:56:8d:9e ,-64,5.84,1
fd:cc:03:3b:fb:50 ,-53,5.84,1
c3:d7:59:ef:38:2e ,-65,5.84,1
f3:45:89:ef:19:1e ,-73,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-54,5.84,1
e8:ba:41:56:8d:9e ,-68,5.84,1
f3:45:89:ef:19:1e ,-65,5.84,1
c3:d7:59:ef:38:2e ,-68,5.84,1
,,,
f3:45:89:ef:19:1e ,-73,5.84,1
c3:d7:59:ef:38:2e ,-70,5.84,1
fd:cc:03:3b:fb:50 ,-59,5.84,1
e8:ba:41:56:8d:9e ,-76,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-60,5.84,1
c3:d7:59:ef:38:2e ,-67,5.84,1
e8:ba:41:56:8d:9e ,-76,5.84,1
f3:45:89:ef:19:1e ,-74,5.84,1
,,,
f3:45:89:ef:19:1e ,-74,5.84,1
c3:d7:59:ef:38:2e ,-70,5.84,1
fd:cc:03:3b:fb:50 ,-64,5.84,1
e8:ba:41:56:8d:9e ,-71,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-58,5.84,1
c3:d7:59:ef:38:2e ,-65,5.84,1
e8:ba:41:56:8d:9e ,-73,5.84,1
f3:45:89:ef:19:1e ,-75,5.84,1
,,,
f3:45:89:ef:19:1e ,-74,5.84,1
fd:cc:03:3b:fb:50 ,-62,5.84,1
c3:d7:59:ef:38:2e ,-66,5.84,1
e8:ba:41:56:8d:9e ,-80,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-59,5.84,1
c3:d7:59:ef:38:2e ,-67,5.84,1
f3:45:89:ef:19:1e ,-74,5.84,1
e8:ba:41:56:8d:9e ,-69,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-62,5.84,1
c3:d7:59:ef:38:2e ,-70,5.84,1
e8:ba:41:56:8d:9e ,-84,5.84,1
f3:45:89:ef:19:1e ,-68,5.84,1
,,,
e8:ba:41:56:8d:9e ,-68,5.84,1
f3:45:89:ef:19:1e ,-68,5.84,1
c3:d7:59:ef:38:2e ,-67,5.84,1
fd:cc:03:3b:fb:50 ,-67,5.84,1
,,,
c3:d7:59:ef:38:2e ,-66,5.84,1
f3:45:89:ef:19:1e ,-80,5.84,1
fd:cc:03:3b:fb:50 ,-66,5.84,1
e8:ba:41:56:8d:9e ,-82,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-67,5.84,1
f3:45:89:ef:19:1e ,-68,5.84,1
e8:ba:41:56:8d:9e ,-79,5.84,1
c3:d7:59:ef:38:2e ,-67,5.84,1
,,,
f3:45:89:ef:19:1e ,-67,5.84,1
c3:d7:59:ef:38:2e ,-67,5.84,1
e8:ba:41:56:8d:9e ,-80,5.84,1
fd:cc:03:3b:fb:50 ,-70,5.84,1
,,,
f3:45:89:ef:19:1e ,-74,5.84,1
e8:ba:41:56:8d:9e ,-79,5.84,1
fd:cc:03:3b:fb:50 ,-66,5.84,1
c3:d7:59:ef:38:2e ,-66,5.84,1
,,,
f3:45:89:ef:19:1e ,-73,5.84,1
e8:ba:41:56:8d:9e ,-85,5.84,1
fd:cc:03:3b:fb:50 ,-62,5.84,1
c3:d7:59:ef:38:2e ,-66,5.84,1
,,,
e8:ba:41:56:8d:9e ,-79,5.84,1
fd:cc:03:3b:fb:50 ,-67,5.84,1
c3:d7:59:ef:38:2e ,-67,5.84,1
f3:45:89:ef:19:1e ,-78,5.84,1
,,,
f3:45:89:ef:19:1e ,-77,5.84,1
c3:d7:59:ef:38:2e ,-73,5.84,1
e8:ba:41:56:8d:9e ,-74,5.84,1
fd:cc:03:3b:fb:50 ,-58,5.84,1
,,,
c3:d7:59:ef:38:2e ,-73,5.84,1
f3:45:89:ef:19:1e ,-74,5.84,1
e8:ba:41:56:8d:9e ,-74,5.84,1
fd:cc:03:3b:fb:50 ,-67,5.84,1
,,,
e8:ba:41:56:8d:9e ,-90,5.84,1
fd:cc:03:3b:fb:50 ,-62,5.84,1
c3:d7:59:ef:38:2e ,-73,5.84,1
f3:45:89:ef:19:1e ,-74,5.84,1
,,,
f3:45:89:ef:19:1e ,-73,5.84,1
fd:cc:03:3b:fb:50 ,-63,5.84,1
e8:ba:41:56:8d:9e ,-69,5.84,1
c3:d7:59:ef:38:2e ,-67,5.84,1
,,,
f3:45:89:ef:19:1e ,-74,5.84,1
c3:d7:59:ef:38:2e ,-72,5.84,1
e8:ba:41:56:8d:9e ,-65,5.84,1
fd:cc:03:3b:fb:50 ,-58,5.84,1
,,,
c3:d7:59:ef:38:2e ,-77,5.84,1
f3:45:89:ef:19:1e ,-63,5.84,1
e8:ba:41:56:8d:9e ,-69,5.84,1
fd:cc:03:3b:fb:50 ,-58,5.84,1
,,,
c3:d7:59:ef:38:2e ,-76,5.84,1
e8:ba:41:56:8d:9e ,-69,5.84,1
f3:45:89:ef:19:1e ,-65,5.84,1
fd:cc:03:3b:fb:50 ,-58,5.84,1
,,,
e8:ba:41:56:8d:9e ,-69,5.84,1
f3:45:89:ef:19:1e ,-65,5.84,1
fd:cc:03:3b:fb:50 ,-61,5.84,1
c3:d7:59:ef:38:2e ,-74,5.84,1
,,,
f3:45:89:ef:19:1e ,-65,5.84,1
e8:ba:41:56:8d:9e ,-66,5.84,1
fd:cc:03:3b:fb:50 ,-58,5.84,1
c3:d7:59:ef:38:2e ,-70,5.84,1
,,,
f3:45:89:ef:19:1e ,-67,5.84,1
e8:ba:41:56:8d:9e ,-70,5.84,1
fd:cc:03:3b:fb:50 ,-62,5.84,1
c3:d7:59:ef:38:2e ,-73,5.84,1
,,,
f3:45:89:ef:19:1e ,-64,5.84,1
e8:ba:41:56:8d:9e ,-70,5.84,1
fd:cc:03:3b:fb:50 ,-55,5.84,1
c3:d7:59:ef:38:2e ,-72,5.84,1
,,,
f3:45:89:ef:19:1e ,-63,5.84,1
e8:ba:41:56:8d:9e ,-70,5.84,1
fd:cc:03:3b:fb:50 ,-55,5.84,1
c3:d7:59:ef:38:2e ,-69,5.84,1
,,,
f3:45:89:ef:19:1e ,-69,5.84,1
e8:ba:41:56:8d:9e ,-71,5.84,1
fd:cc:03:3b:fb:50 ,-62,5.84,1
c3:d7:59:ef:38:2e ,-72,5.84,1
,,,
f3:45:89:ef:19:1e ,-65,5.84,1
fd:cc:03:3b:fb:50 ,-58,5.84,1
