c3:d7:59:ef:38:2e ,-65,1,1
f3:45:89:ef:19:1e ,-81,1,1
e8:ba:41:56:8d:9e ,-57,1,1
fd:cc:03:3b:fb:50 ,-61,1,1
,,,
e8:ba:41:56:8d:9e ,-56,1,1
fd:cc:03:3b:fb:50 ,-61,1,1
f3:45:89:ef:19:1e ,-60,1,1
c3:d7:59:ef:38:2e ,-64,1,1
,,,
fd:cc:03:3b:fb:50 ,-62,1,1
c3:d7:59:ef:38:2e ,-60,1,1
f3:45:89:ef:19:1e ,-67,1,1
e8:ba:41:56:8d:9e ,-60,1,1
,,,
c3:d7:59:ef:38:2e ,-65,1,1
f3:45:89:ef:19:1e ,-72,1,1
e8:ba:41:56:8d:9e ,-64,1,1
fd:cc:03:3b:fb:50 ,-55,1,1
,,,
c3:d7:59:ef:38:2e ,-65,1,1
e8:ba:41:56:8d:9e ,-58,1,1
fd:cc:03:3b:fb:50 ,-54,1,1
f3:45:89:ef:19:1e ,-61,1,1
,,,
fd:cc:03:3b:fb:50 ,-51,1,1
f3:45:89:ef:19:1e ,-57,1,1
c3:d7:59:ef:38:2e ,-64,1,1
e8:ba:41:56:8d:9e ,-58,1,1
,,,
f3:45:89:ef:19:1e ,-60,1,1
c3:d7:59:ef:38:2e ,-68,1,1
e8:ba:41:56:8d:9e ,-58,1,1
fd:cc:03:3b:fb:50 ,-72,1,1
,,,
c3:d7:59:ef:38:2e ,-68,1,1
f3:45:89:ef:19:1e ,-64,1,1
e8:ba:41:56:8d:9e ,-58,1,1
fd:cc:03:3b:fb:50 ,-68,1,1
,,,
c3:d7:59:ef:38:2e ,-63,1,1
e8:ba:41:56:8d:9e ,-61,1,1
f3:45:89:ef:19:1e ,-66,1,1
fd:cc:03:3b:fb:50 ,-58,1,1
,,,
c3:d7:59:ef:38:2e ,-64,1,1
f3:45:89:ef:19:1e ,-65,1,1
e8:ba:41:56:8d:9e ,-58,1,1
fd:cc:03:3b:fb:50 ,-62,1,1
,,,
c3:d7:59:ef:38:2e ,-69,1,1
f3:45:89:ef:19:1e ,-64,1,1
e8:ba:41:56:8d:9e ,-56,1,1
fd:cc:03:3b:fb:50 ,-80,1,1
,,,
c3:d7:59:ef:38:2e ,-72,1,1
f3:45:89:ef:19:1e ,-56,1,1
e8:ba:41:56:8d:9e ,-62,1,1
fd:cc:03:3b:fb:50 ,-55,1,1
,,,
