e8:ba:41:56:8d:9e ,-58,5.84,2
c3:d7:59:ef:38:2e ,-76,5.84,2
f3:45:89:ef:19:1e ,-61,5.84,2
fd:cc:03:3b:fb:50 ,-63,5.84,2
,,,
c3:d7:59:ef:38:2e ,-71,5.84,2
f3:45:89:ef:19:1e ,-63,5.84,2
e8:ba:41:56:8d:9e ,-63,5.84,2
fd:cc:03:3b:fb:50 ,-61,5.84,2
,,,
c3:d7:59:ef:38:2e ,-66,5.84,2
e8:ba:41:56:8d:9e ,-62,5.84,2
f3:45:89:ef:19:1e ,-65,5.84,2
fd:cc:03:3b:fb:50 ,-67,5.84,2
,,,
c3:d7:59:ef:38:2e ,-63,5.84,2
f3:45:89:ef:19:1e ,-77,5.84,2
e8:ba:41:56:8d:9e ,-60,5.84,2
fd:cc:03:3b:fb:50 ,-62,5.84,2
,,,
c3:d7:59:ef:38:2e ,-62,5.84,2
f3:45:89:ef:19:1e ,-70,5.84,2
e8:ba:41:56:8d:9e ,-65,5.84,2
fd:cc:03:3b:fb:50 ,-64,5.84,2
,,,
c3:d7:59:ef:38:2e ,-74,5.84,2
e8:ba:41:56:8d:9e ,-56,5.84,2
f3:45:89:ef:19:1e ,-72,5.84,2
fd:cc:03:3b:fb:50 ,-60,5.84,2
,,,
c3:d7:59:ef:38:2e ,-72,5.84,2
f3:45:89:ef:19:1e ,-70,5.84,2
e8:ba:41:56:8d:9e ,-64,5.84,2
fd:cc:03:3b:fb:50 ,-62,5.84,2
,,,
c3:d7:59:ef:38:2e ,-64,5.84,2
e8:ba:41:56:8d:9e ,-71,5.84,2
f3:45:89:ef:19:1e ,-66,5.84,2
fd:cc:03:3b:fb:50 ,-55,5.84,2
,,,
c3:d7:59:ef:38:2e ,-67,5.84,2
e8:ba:41:56:8d:9e ,-60,5.84,2
f3:45:89:ef:19:1e ,-73,5.84,2
fd:cc:03:3b:fb:50 ,-63,5.84,2
,,,
c3:d7:59:ef:38:2e ,-77,5.84,2
f3:45:89:ef:19:1e ,-68,5.84,2
e8:ba:41:56:8d:9e ,-66,5.84,2
fd:cc:03:3b:fb:50 ,-54,5.84,2
,,,
c3:d7:59:ef:38:2e ,-75,5.84,2
