fd:cc:03:3b:fb:50 ,-52,4,2
c3:d7:59:ef:38:2e ,-80,4,2
f3:45:89:ef:19:1e ,-59,4,2
e8:ba:41:56:8d:9e ,-61,4,2
,,,
fd:cc:03:3b:fb:50 ,-58,4,2
f3:45:89:ef:19:1e ,-59,4,2
e8:ba:41:56:8d:9e ,-62,4,2
c3:d7:59:ef:38:2e ,-62,4,2
,,,
e8:ba:41:56:8d:9e ,-64,4,2
fd:cc:03:3b:fb:50 ,-65,4,2
c3:d7:59:ef:38:2e ,-63,4,2
f3:45:89:ef:19:1e ,-62,4,2
,,,
e8:ba:41:56:8d:9e ,-60,4,2
fd:cc:03:3b:fb:50 ,-62,4,2
f3:45:89:ef:19:1e ,-63,4,2
c3:d7:59:ef:38:2e ,-64,4,2
,,,
e8:ba:41:56:8d:9e ,-58,4,2
fd:cc:03:3b:fb:50 ,-57,4,2
f3:45:89:ef:19:1e ,-57,4,2
c3:d7:59:ef:38:2e ,-89,4,2
,,,
f3:45:89:ef:19:1e ,-64,4,2
e8:ba:41:56:8d:9e ,-57,4,2
fd:cc:03:3b:fb:50 ,-69,4,2
c3:d7:59:ef:38:2e ,-82,4,2
,,,
f3:45:89:ef:19:1e ,-63,4,2
e8:ba:41:56:8d:9e ,-58,4,2
fd:cc:03:3b:fb:50 ,-66,4,2
c3:d7:59:ef:38:2e ,-80,4,2
,,,
f3:45:89:ef:19:1e ,-64,4,2
e8:ba:41:56:8d:9e ,-57,4,2
fd:cc:03:3b:fb:50 ,-76,4,2
c3:d7:59:ef:38:2e ,-75,4,2
,,,
e8:ba:41:56:8d:9e ,-49,4,2
fd:cc:03:3b:fb:50 ,-62,4,2
f3:45:89:ef:19:1e ,-63,4,2
c3:d7:59:ef:38:2e ,-68,4,2
,,,
f3:45:89:ef:19:1e ,-58,4,2
e8:ba:41:56:8d:9e ,-53,4,2
fd:cc:03:3b:fb:50 ,-58,4,2
c3:d7:59:ef:38:2e ,-69,4,2
,,,
f3:45:89:ef:19:1e ,-58,4,2
e8:ba:41:56:8d:9e ,-53,4,2
fd:cc:03:3b:fb:50 ,-63,4,2
c3:d7:59:ef:38:2e ,-68,4,2
,,,
e8:ba:41:56:8d:9e ,-54,4,2
fd:cc:03:3b:fb:50 ,-65,4,2
c3:d7:59:ef:38:2e ,-62,4,2
f3:45:89:ef:19:1e ,-61,4,2
,,,
fd:cc:03:3b:fb:50 ,-57,4,2
e8:ba:41:56:8d:9e ,-51,4,2
f3:45:89:ef:19:1e ,-61,4,2
c3:d7:59:ef:38:2e ,-60,4,2
,,,
f3:45:89:ef:19:1e ,-63,4,2
e8:ba:41:56:8d:9e ,-52,4,2
fd:cc:03:3b:fb:50 ,-54,4,2
c3:d7:59:ef:38:2e ,-65,4,2
,,,
f3:45:89:ef:19:1e ,-67,4,2
e8:ba:41:56:8d:9e ,-60,4,2
fd:cc:03:3b:fb:50 ,-57,4,2
c3:d7:59:ef:38:2e ,-63,4,2
,,,
f3:45:89:ef:19:1e ,-66,4,2
e8:ba:41:56:8d:9e ,-52,4,2
c3:d7:59:ef:38:2e ,-66,4,2
fd:cc:03:3b:fb:50 ,-63,4,2
,,,
fd:cc:03:3b:fb:50 ,-54,4,2
f3:45:89:ef:19:1e ,-65,4,2
e8:ba:41:56:8d:9e ,-52,4,2
c3:d7:59:ef:38:2e ,-70,4,2
,,,
f3:45:89:ef:19:1e ,-60,4,2
e8:ba:41:56:8d:9e ,-59,4,2
fd:cc:03:3b:fb:50 ,-63,4,2
c3:d7:59:ef:38:2e ,-63,4,2
,,,
f3:45:89:ef:19:1e ,-64,4,2
e8:ba:41:56:8d:9e ,-52,4,2
fd:cc:03:3b:fb:50 ,-54,4,2
c3:d7:59:ef:38:2e ,-71,4,2
,,,
f3:45:89:ef:19:1e ,-60,4,2
e8:ba:41:56:8d:9e ,-59,4,2
fd:cc:03:3b:fb:50 ,-62,4,2
c3:d7:59:ef:38:2e ,-71,4,2
,,,
f3:45:89:ef:19:1e ,-60,4,2
e8:ba:41:56:8d:9e ,-58,4,2
fd:cc:03:3b:fb:50 ,-62,4,2
c3:d7:59:ef:38:2e ,-65,4,2
,,,
f3:45:89:ef:19:1e ,-64,4,2
e8:ba:41:56:8d:9e ,-54,4,2
fd:cc:03:3b:fb:50 ,-56,4,2
c3:d7:59:ef:38:2e ,-64,4,2
