c3:d7:59:ef:38:2e ,-58,4,11
e8:ba:41:56:8d:9e ,-56,4,11
fd:cc:03:3b:fb:50 ,-67,4,11
f3:45:89:ef:19:1e ,-61,4,11
,,,
c3:d7:59:ef:38:2e ,-63,4,11
e8:ba:41:56:8d:9e ,-56,4,11
f3:45:89:ef:19:1e ,-61,4,11
fd:cc:03:3b:fb:50 ,-69,4,11
,,,
e8:ba:41:56:8d:9e ,-56,4,11
fd:cc:03:3b:fb:50 ,-67,4,11
c3:d7:59:ef:38:2e ,-60,4,11
f3:45:89:ef:19:1e ,-65,4,11
,,,
c3:d7:59:ef:38:2e ,-63,4,11
e8:ba:41:56:8d:9e ,-57,4,11
f3:45:89:ef:19:1e ,-70,4,11
fd:cc:03:3b:fb:50 ,-63,4,11
,,,
e8:ba:41:56:8d:9e ,-59,4,11
f3:45:89:ef:19:1e ,-72,4,11
c3:d7:59:ef:38:2e ,-57,4,11
fd:cc:03:3b:fb:50 ,-77,4,11
,,,
c3:d7:59:ef:38:2e ,-54,4,11
e8:ba:41:56:8d:9e ,-73,4,11
f3:45:89:ef:19:1e ,-63,4,11
fd:cc:03:3b:fb:50 ,-73,4,11
,,,
e8:ba:41:56:8d:9e ,-60,4,11
c3:d7:59:ef:38:2e ,-55,4,11
f3:45:89:ef:19:1e ,-63,4,11
fd:cc:03:3b:fb:50 ,-68,4,11
,,,
e8:ba:41:56:8d:9e ,-59,4,11
c3:d7:59:ef:38:2e ,-60,4,11
f3:45:89:ef:19:1e ,-64,4,11
fd:cc:03:3b:fb:50 ,-70,4,11
,,,
c3:d7:59:ef:38:2e ,-51,4,11
e8:ba:41:56:8d:9e ,-58,4,11
f3:45:89:ef:19:1e ,-65,4,11
fd:cc:03:3b:fb:50 ,-68,4,11
,,,
c3:d7:59:ef:38:2e ,-51,4,11
e8:ba:41:56:8d:9e ,-60,4,11
f3:45:89:ef:19:1e ,-65,4,11
fd:cc:03:3b:fb:50 ,-68,4,11
,,,
c3:d7:59:ef:38:2e ,-52,4,11
e8:ba:41:56:8d:9e ,-60,4,11
f3:45:89:ef:19:1e ,-63,4,11
fd:cc:03:3b:fb:50 ,-68,4,11
,,,
c3:d7:59:ef:38:2e ,-51,4,11
f3:45:89:ef:19:1e ,-69,4,11
e8:ba:41:56:8d:9e ,-61,4,11
fd:cc:03:3b:fb:50 ,-68,4,11
,,,
c3:d7:59:ef:38:2e ,-52,4,11
e8:ba:41:56:8d:9e ,-61,4,11
f3:45:89:ef:19:1e ,-64,4,11
fd:cc:03:3b:fb:50 ,-68,4,11
,,,
c3:d7:59:ef:38:2e ,-51,4,11
f3:45:89:ef:19:1e ,-64,4,11
fd:cc:03:3b:fb:50 ,-82,4,11
e8:ba:41:56:8d:9e ,-60,4,11
,,,
c3:d7:59:ef:38:2e ,-51,4,11
e8:ba:41:56:8d:9e ,-61,4,11
f3:45:89:ef:19:1e ,-65,4,11
fd:cc:03:3b:fb:50 ,-68,4,11
,,,
c3:d7:59:ef:38:2e ,-51,4,11
e8:ba:41:56:8d:9e ,-63,4,11
fd:cc:03:3b:fb:50 ,-82,4,11
f3:45:89:ef:19:1e ,-62,4,11
,,,
c3:d7:59:ef:38:2e ,-51,4,11
f3:45:89:ef:19:1e ,-76,4,11
e8:ba:41:56:8d:9e ,-58,4,11
fd:cc:03:3b:fb:50 ,-65,4,11
,,,
c3:d7:59:ef:38:2e ,-57,4,11
e8:ba:41:56:8d:9e ,-59,4,11
f3:45:89:ef:19:1e ,-62,4,11
fd:cc:03:3b:fb:50 ,-65,4,11
,,,
c3:d7:59:ef:38:2e ,-58,4,11
e8:ba:41:56:8d:9e ,-64,4,11
f3:45:89:ef:19:1e ,-65,4,11
fd:cc:03:3b:fb:50 ,-75,4,11
,,,
c3:d7:59:ef:38:2e ,-58,4,11
e8:ba:41:56:8d:9e ,-65,4,11
fd:cc:03:3b:fb:50 ,-68,4,11
f3:45:89:ef:19:1e ,-66,4,11
,,,
fd:cc:03:3b:fb:50 ,-70,4,11
c3:d7:59:ef:38:2e ,-63,4,11
e8:ba:41:56:8d:9e ,-73,4,11
f3:45:89:ef:19:1e ,-63,4,11
,,,
c3:d7:59:ef:38:2e ,-59,4,11
e8:ba:41:56:8d:9e ,-63,4,11
fd:cc:03:3b:fb:50 ,-68,4,11
f3:45:89:ef:19:1e ,-62,4,11
,,,
c3:d7:59:ef:38:2e ,-57,4,11
e8:ba:41:56:8d:9e ,-64,4,11
fd:cc:03:3b:fb:50 ,-66,4,11
f3:45:89:ef:19:1e ,-60,4,11
