c3:d7:59:ef:38:2e ,-71,4,8
e8:ba:41:56:8d:9e ,-53,4,8
fd:cc:03:3b:fb:50 ,-77,4,8
f3:45:89:ef:19:1e ,-62,4,8
,,,
fd:cc:03:3b:fb:50 ,-67,4,8
c3:d7:59:ef:38:2e ,-60,4,8
e8:ba:41:56:8d:9e ,-56,4,8
f3:45:89:ef:19:1e ,-63,4,8
,,,
fd:cc:03:3b:fb:50 ,-77,4,8
c3:d7:59:ef:38:2e ,-58,4,8
e8:ba:41:56:8d:9e ,-57,4,8
f3:45:89:ef:19:1e ,-62,4,8
,,,
fd:cc:03:3b:fb:50 ,-73,4,8
c3:d7:59:ef:38:2e ,-56,4,8
e8:ba:41:56:8d:9e ,-55,4,8
f3:45:89:ef:19:1e ,-59,4,8
,,,
fd:cc:03:3b:fb:50 ,-67,4,8
c3:d7:59:ef:38:2e ,-55,4,8
e8:ba:41:56:8d:9e ,-57,4,8
f3:45:89:ef:19:1e ,-58,4,8
,,,
fd:cc:03:3b:fb:50 ,-67,4,8
c3:d7:59:ef:38:2e ,-55,4,8
e8:ba:41:56:8d:9e ,-54,4,8
f3:45:89:ef:19:1e ,-61,4,8
,,,
fd:cc:03:3b:fb:50 ,-69,4,8
c3:d7:59:ef:38:2e ,-57,4,8
e8:ba:41:56:8d:9e ,-56,4,8
f3:45:89:ef:19:1e ,-61,4,8
,,,
c3:d7:59:ef:38:2e ,-63,4,8
e8:ba:41:56:8d:9e ,-59,4,8
fd:cc:03:3b:fb:50 ,-68,4,8
f3:45:89:ef:19:1e ,-62,4,8
,,,
e8:ba:41:56:8d:9e ,-58,4,8
c3:d7:59:ef:38:2e ,-57,4,8
f3:45:89:ef:19:1e ,-62,4,8
fd:cc:03:3b:fb:50 ,-67,4,8
,,,
e8:ba:41:56:8d:9e ,-58,4,8
c3:d7:59:ef:38:2e ,-57,4,8
fd:cc:03:3b:fb:50 ,-67,4,8
f3:45:89:ef:19:1e ,-63,4,8
,,,
fd:cc:03:3b:fb:50 ,-72,4,8
c3:d7:59:ef:38:2e ,-58,4,8
e8:ba:41:56:8d:9e ,-58,4,8
f3:45:89:ef:19:1e ,-57,4,8
,,,
fd:cc:03:3b:fb:50 ,-66,4,8
c3:d7:59:ef:38:2e ,-55,4,8
e8:ba:41:56:8d:9e ,-53,4,8
f3:45:89:ef:19:1e ,-57,4,8
,,,
fd:cc:03:3b:fb:50 ,-68,4,8
c3:d7:59:ef:38:2e ,-56,4,8
e8:ba:41:56:8d:9e ,-53,4,8
f3:45:89:ef:19:1e ,-56,4,8
,,,
fd:cc:03:3b:fb:50 ,-59,4,8
c3:d7:59:ef:38:2e ,-59,4,8
f3:45:89:ef:19:1e ,-67,4,8
e8:ba:41:56:8d:9e ,-62,4,8
,,,
fd:cc:03:3b:fb:50 ,-59,4,8
f3:45:89:ef:19:1e ,-56,4,8
c3:d7:59:ef:38:2e ,-65,4,8
e8:ba:41:56:8d:9e ,-59,4,8
,,,
f3:45:89:ef:19:1e ,-65,4,8
c3:d7:59:ef:38:2e ,-66,4,8
e8:ba:41:56:8d:9e ,-64,4,8
fd:cc:03:3b:fb:50 ,-58,4,8
,,,
c3:d7:59:ef:38:2e ,-68,4,8
e8:ba:41:56:8d:9e ,-57,4,8
fd:cc:03:3b:fb:50 ,-62,4,8
f3:45:89:ef:19:1e ,-61,4,8
,,,
c3:d7:59:ef:38:2e ,-57,4,8
fd:cc:03:3b:fb:50 ,-67,4,8
e8:ba:41:56:8d:9e ,-56,4,8
f3:45:89:ef:19:1e ,-57,4,8
,,,
fd:cc:03:3b:fb:50 ,-68,4,8
e8:ba:41:56:8d:9e ,-56,4,8
f3:45:89:ef:19:1e ,-64,4,8
c3:d7:59:ef:38:2e ,-77,4,8
,,,
f3:45:89:ef:19:1e ,-66,4,8
e8:ba:41:56:8d:9e ,-60,4,8
c3:d7:59:ef:38:2e ,-58,4,8
fd:cc:03:3b:fb:50 ,-61,4,8
,,,
c3:d7:59:ef:38:2e ,-62,4,8
e8:ba:41:56:8d:9e ,-66,4,8
fd:cc:03:3b:fb:50 ,-65,4,8
f3:45:89:ef:19:1e ,-70,4,8
,,,
c3:d7:59:ef:38:2e ,-63,4,8
fd:cc:03:3b:fb:50 ,-63,4,8
f3:45:89:ef:19:1e ,-65,4,8
e8:ba:41:56:8d:9e ,-57,4,8
